"id","name","code","nomenclature","level","version","tunit_code","tunit_name","processes","sources","y_2003-2009"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DED44","Vogtlandkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","159065.68"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DED45","Zwickau","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","85843.1"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DED51","Leipzig, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","968691.43"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DED52","Leipzig","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DED53","Nordsachsen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","79110.4"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE01","Dessau-Rosslau, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","19996.07"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE02","Halle (Saale), Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE03","Magdeburg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","48509.2"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE04","Altmarkkreis Salzwedel","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","70863.35"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE05","Anhalt-Bitterfeld","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","447144.53"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE06","Jerichower Land","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE07","Borde","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","324634.53"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE08","Burgenland (DE)","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","228072.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE09","Harz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE0A","Mansfeld-Sudharz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4903.34"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE0B","Saalekreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","923997.43"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE0C","Salzlandkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1099124.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE0D","Stendal","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1034569.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEE0E","Wittenberg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","184910.39"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF01","Flensburg, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","52941.62"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF02","Kiel, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","148549.51"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF03","Lubeck, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","368422.43"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF04","Neumunster, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","86932.39"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF05","Dithmarschen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","111346.17"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF06","Herzogtum Lauenburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9271.28"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF07","Nordfriesland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","25674.54"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF08","Ostholstein","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5182.39"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF09","Pinneberg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","46877.06"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF0A","Plon","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2101.17"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF0B","Rendsburg-Eckernforde","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","624897.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF0C","Schleswig-Flensburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","599336.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF0D","Segeberg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","139024.56"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF0E","Steinburg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","68692.82"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEF0F","Stormarn","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","28202.93"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG01","Erfurt, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","538864.68"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG02","Gera, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG03","Jena, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","438361.87"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG04","Suhl, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG05","Weimar, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG06","Eichsfeld","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG07","Nordhausen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","122508.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG09","Unstrut-Hainich-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","7846.93"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0A","Kyffhauserkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0B","Schmalkalden-Meiningen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","9296.09"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0C","Gotha","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0D","Sommerda","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0E","Hildburghausen","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0F","Ilm-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","112236.69"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0G","Weimarer Land","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","99517.6"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0H","Sonneberg","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0I","Saalfeld-Rudolstadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","750773.81"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0J","Saale-Holzland-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0K","Saale-Orla-Kreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0L","Greiz","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0M","Altenburger Land","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0N","Eisenach, Kreisfreie Stadt","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","190889.26"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DEG0P","Wartburgkreis","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK011","Byen Kobenhavn","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","21721712.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK012","Kobenhavns Omegn","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","5893627.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK013","Nordsjaelland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","8504759.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK014","Bornholm","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","0.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK021","Ostsjaelland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","3039091.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK022","Vest- og Sydsjaelland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","646426.06"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK031","Fyn","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1490777.75"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK032","Sydjylland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4883499.5"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK041","Vestjylland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","811291.62"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK042","Ostjylland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2015582.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","DK050","Nordjylland","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1356776.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","EE001","Pohja-Eesti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","4088841.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","EE004","Laane-Eesti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","486836.71"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","EE006","Kesk-Eesti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","549244.12"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","EE007","Kirde-Eesti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","568056.37"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","EE008","Louna-Eesti","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2461366.25"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","EL301","Boreios Tomeas Athinon","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","18455478.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","EL302","Ditikos Tomeas Athinon","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","10684.6"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","EL303","Kentrikos Tomeas Athinon","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","2564540.0"
"400","FDI deal value between 2003 and 2009","b09-vfdi","NUTS","3","2013","EL304","Notios Tomeas Athinon","","1-Financial Times (FT); fDi Database : www.fdimarkets.com | 2-Bureau van Dijk; Zephyr database : www.bvdinfo.com/en-us/home","1247856.12"
